C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_48_575.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_48_575.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_48_575.jpg,0,1,0,30.19031
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_48_657.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_48_657.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_48_657.jpg,0,1,0,30.19028
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_48_724.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_48_724.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_48_724.jpg,0,1,0,30.19028
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_48_806.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_48_806.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_48_806.jpg,0,1,0,30.19027
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_48_887.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_48_887.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_48_887.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_48_970.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_48_970.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_48_970.jpg,-0.2,1,0,30.17981
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_043.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_043.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_043.jpg,0,1,0,30.18452
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_124.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_124.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_124.jpg,0,1,0,30.18986
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_205.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_205.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_205.jpg,0,1,0,30.19024
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_286.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_286.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_286.jpg,0,1,0,30.19014
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_366.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_366.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_366.jpg,0,1,0,30.19032
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_447.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_447.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_447.jpg,0,1,0,30.19027
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_530.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_530.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_530.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_608.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_608.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_608.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_686.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_686.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_686.jpg,0,1,0,30.19032
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_761.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_761.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_761.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_840.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_840.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_840.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_916.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_916.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_916.jpg,-0.15,1,0,30.18431
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_49_992.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_49_992.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_49_992.jpg,0,1,0,30.19103
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_071.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_071.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_071.jpg,0,1,0,30.1902
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_146.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_146.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_146.jpg,0,1,0,30.19025
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_224.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_224.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_224.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_300.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_300.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_300.jpg,0,1,0,30.19024
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_377.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_377.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_377.jpg,-0.2,1,0,30.18019
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_455.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_455.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_455.jpg,0,1,0,30.19063
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_533.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_533.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_533.jpg,0,1,0,30.19004
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_610.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_610.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_610.jpg,0,1,0,30.19023
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_689.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_689.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_689.jpg,0,1,0,30.19041
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_768.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_768.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_768.jpg,0,1,0,30.19032
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_843.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_843.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_843.jpg,0,1,0,30.19032
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_920.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_920.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_920.jpg,0,1,0,30.19039
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_50_997.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_50_997.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_50_997.jpg,-0.1,1,0,30.18769
